alpha	precision	recall	pred.col	F1
0.000885	0.0678642714570858	0.957746478873239	ABC.ABC.Score	0.126747437092265
0.000883	0.0678304239401496	0.957746478873239	ABC.ABC.Score	0.126688402421984
0.000882	0.0677628300946687	0.957746478873239	ABC.ABC.Score	0.126570497906003
0.000881	0.0676953708312593	0.957746478873239	ABC.ABC.Score	0.126452812645281
0.000879	0.0676616915422886	0.957746478873239	ABC.ABC.Score	0.12639405204461
0.000878	0.0676280457483839	0.957746478873239	ABC.ABC.Score	0.126335346028797
0.000875	0.0675608544461004	0.957746478873239	ABC.ABC.Score	0.126218097447796
0.000874	0.0675273088381331	0.957746478873239	ABC.ABC.Score	0.126159554730983
0.000873	0.0674937965260546	0.957746478873239	ABC.ABC.Score	0.126101066295781
0.000872	0.0674268715914725	0.957746478873239	ABC.ABC.Score	0.125984251968504
0.000871	0.0673934588701685	0.957746478873239	ABC.ABC.Score	0.125925925925926
0.000868	0.0673600792471521	0.957746478873239	ABC.ABC.Score	0.125867653863952
0.000866	0.0672934190994557	0.957746478873239	ABC.ABC.Score	0.125751271382339
0.000865	0.0672268907563025	0.957746478873239	ABC.ABC.Score	0.125635103926097
0.000864	0.0671936758893281	0.957746478873239	ABC.ABC.Score	0.125577100646353
0.000861	0.0671604938271605	0.957746478873239	ABC.ABC.Score	0.125519150899862
0.000859	0.067094227923039	0.957746478873239	ABC.ABC.Score	0.125403411710466
0.000858	0.067028092656481	0.957746478873239	ABC.ABC.Score	0.125287885766928
0.000855	0.0669291338582677	0.957746478873239	ABC.ABC.Score	0.125114995400184
0.000854	0.0668633235004916	0.957746478873239	ABC.ABC.Score	0.125
0.000853	0.0667976424361493	0.957746478873239	ABC.ABC.Score	0.124885215794307
0.000852	0.0667648502700049	0.957746478873239	ABC.ABC.Score	0.124827902707664
0.000851	0.0666666666666667	0.957746478873239	ABC.ABC.Score	0.124656278643446
0.00085	0.0666340029397354	0.957746478873239	ABC.ABC.Score	0.124599175446633
0.000849	0.0665687714145864	0.957746478873239	ABC.ABC.Score	0.124485125858124
0.000848	0.0665362035225049	0.957746478873239	ABC.ABC.Score	0.124428179322964
0.000847	0.0665036674816626	0.957746478873239	ABC.ABC.Score	0.124371284865112
0.000845	0.0664711632453568	0.957746478873239	ABC.ABC.Score	0.124314442413163
0.000844	0.066373840897999	0.957746478873239	ABC.ABC.Score	0.124144226380648
0.000843	0.0663091175036568	0.957746478873239	ABC.ABC.Score	0.124031007751938
0.000842	0.0662445202143205	0.957746478873239	ABC.ABC.Score	0.123917995444191
0.00084	0.0661800486618005	0.957746478873239	ABC.ABC.Score	0.123805188893946
0.000839	0.0661157024793388	0.957746478873239	ABC.ABC.Score	0.123692587539791
0.000838	0.0660514813016027	0.957746478873239	ABC.ABC.Score	0.123580190822353
0.000837	0.0660194174757282	0.957746478873239	ABC.ABC.Score	0.123524069028156
0.000833	0.0659553831231814	0.957746478873239	ABC.ABC.Score	0.123411978221416
0.000832	0.0659234125060591	0.957746478873239	ABC.ABC.Score	0.123356009070295
0.000829	0.0658914728682171	0.957746478873239	ABC.ABC.Score	0.123300090661831
0.000828	0.065795839380745	0.957746478873239	ABC.ABC.Score	0.123132639203259
0.000827	0.0657322377960367	0.957746478873239	ABC.ABC.Score	0.123021257349616
0.000826	0.0657004830917874	0.957746478873239	ABC.ABC.Score	0.122965641952984
0.000825	0.0656687590535973	0.957746478873239	ABC.ABC.Score	0.122910076818798
0.000824	0.0656370656370656	0.957746478873239	ABC.ABC.Score	0.122854561878952
0.000823	0.0656054027978775	0.957746478873239	ABC.ABC.Score	0.122799097065463
0.000822	0.0655737704918033	0.957746478873239	ABC.ABC.Score	0.122743682310469
0.000819	0.0655421686746988	0.957746478873239	ABC.ABC.Score	0.122688317546234
0.000816	0.0655105973025048	0.957746478873239	ABC.ABC.Score	0.12263300270514
0.000815	0.065479056331247	0.957746478873239	ABC.ABC.Score	0.122577737719694
0.000812	0.0653531955790485	0.957746478873239	ABC.ABC.Score	0.122357174988754
0.00081	0.0653218059558117	0.957746478873239	ABC.ABC.Score	0.122302158273381
0.000809	0.0652904464714354	0.957746478873239	ABC.ABC.Score	0.122247191011236
0.000808	0.0652278177458034	0.957746478873239	ABC.ABC.Score	0.122137404580153
0.000806	0.0651029200574438	0.957746478873239	ABC.ABC.Score	0.121918422232183
0.000805	0.0650717703349282	0.957746478873239	ABC.ABC.Score	0.121863799283154
0.000804	0.0650095602294455	0.957746478873239	ABC.ABC.Score	0.121754700089526
0.000803	0.0649784997611085	0.957746478873239	ABC.ABC.Score	0.121700223713647
0.000802	0.0649164677804296	0.957746478873239	ABC.ABC.Score	0.121591417076442
0.000801	0.0647927584564078	0.957746478873239	ABC.ABC.Score	0.121374386434627
0.000799	0.0647619047619048	0.957746478873239	ABC.ABC.Score	0.121320249776985
0.000796	0.0647002854424358	0.957746478873239	ABC.ABC.Score	0.121212121212121
0.000795	0.0646695197337137	0.957746478873239	ABC.ABC.Score	0.121158129175947
0.000793	0.0645773979107312	0.957746478873239	ABC.ABC.Score	0.120996441281139
0.000792	0.0645161290322581	0.957746478873239	ABC.ABC.Score	0.120888888888889
0.000791	0.0644244433917575	0.957746478873239	ABC.ABC.Score	0.120727918331114
0.00079	0.0643939393939394	0.957746478873239	ABC.ABC.Score	0.120674356699201
0.000789	0.0643026004728132	0.957746478873239	ABC.ABC.Score	0.12051395657953
0.000788	0.0642418516769013	0.957746478873239	ABC.ABC.Score	0.120407259849491
0.000787	0.0642115203021719	0.957746478873239	ABC.ABC.Score	0.120353982300885
0.000786	0.0641812175554507	0.957746478873239	ABC.ABC.Score	0.120300751879699
0.000784	0.0641206977840641	0.957746478873239	ABC.ABC.Score	0.120194432169686
0.000783	0.0640904806786051	0.957746478873239	ABC.ABC.Score	0.120141342756184
0.000782	0.064030131826742	0.957746478873239	ABC.ABC.Score	0.120035304501324
0.000781	0.0639398213446168	0.957746478873239	ABC.ABC.Score	0.119876597620097
0.00078	0.0639097744360902	0.957746478873239	ABC.ABC.Score	0.119823788546255
0.000779	0.0638797557538751	0.957746478873239	ABC.ABC.Score	0.119771025979745
0.000778	0.0638198029094322	0.957746478873239	ABC.ABC.Score	0.119665640123185
0.000774	0.0637898686679174	0.957746478873239	ABC.ABC.Score	0.119613016710642
0.000773	0.0637300843486411	0.957746478873239	ABC.ABC.Score	0.119507908611599
0.000771	0.0637002341920375	0.957746478873239	ABC.ABC.Score	0.11945542380325
0.00077	0.0636704119850187	0.957746478873239	ABC.ABC.Score	0.119402985074627
0.00077	0.0635811126694717	0.957746478873239	ABC.ABC.Score	0.11924594476107
0.000768	0.0635514018691589	0.957746478873239	ABC.ABC.Score	0.119193689745837
0.000767	0.0639589169000934	0.964788732394366	ABC.ABC.Score	0.119964973730298
0.000766	0.0638992537313433	0.964788732394366	ABC.ABC.Score	0.119860017497813
0.000765	0.0638694638694639	0.964788732394366	ABC.ABC.Score	0.119807608220376
0.000764	0.0638397017707363	0.964788732394366	ABC.ABC.Score	0.119755244755245
0.000763	0.063809967396367	0.964788732394366	ABC.ABC.Score	0.119702927042377
0.000761	0.0637505816658911	0.964788732394366	ABC.ABC.Score	0.119598428633784
0.00076	0.0637209302325581	0.964788732394366	ABC.ABC.Score	0.119546247818499
0.000759	0.0636321411983279	0.964788732394366	ABC.ABC.Score	0.119389978213508
0.000758	0.0635730858468677	0.964788732394366	ABC.ABC.Score	0.119286025250326
0.000757	0.0634847080630213	0.964788732394366	ABC.ABC.Score	0.119130434782609
0.000756	0.063455303381195	0.964788732394366	ABC.ABC.Score	0.119078661451543
0.000755	0.0634259259259259	0.964788732394366	ABC.ABC.Score	0.119026933101651
0.000754	0.0633672525439408	0.964788732394366	ABC.ABC.Score	0.118923611111111
0.000753	0.0633086876155268	0.964788732394366	ABC.ABC.Score	0.118820468343452
0.000752	0.0632794457274827	0.964788732394366	ABC.ABC.Score	0.11876896402254
0.000751	0.0631918819188192	0.964788732394366	ABC.ABC.Score	0.118614718614719
0.00075	0.0631627478100507	0.964788732394366	ABC.ABC.Score	0.118563392470792
0.000749	0.0631045601105481	0.964788732394366	ABC.ABC.Score	0.118460873324687
0.000748	0.0629885057471264	0.964788732394366	ABC.ABC.Score	0.118256365990505
0.000747	0.0629595588235294	0.964788732394366	ABC.ABC.Score	0.118205349439172
0.000744	0.0628728774667279	0.964788732394366	ABC.ABC.Score	0.118052563550194
0.000743	0.0628152223750573	0.964788732394366	ABC.ABC.Score	0.117950925527335
0.000742	0.0627576729271645	0.964788732394366	ABC.ABC.Score	0.117849462365591
0.00074	0.0627289377289377	0.964788732394366	ABC.ABC.Score	0.117798796216681
0.000739	0.0626428898033836	0.964788732394366	ABC.ABC.Score	0.117647058823529
0.000738	0.0625856555504797	0.964788732394366	ABC.ABC.Score	0.117546117546118
0.000737	0.0625570776255708	0.964788732394366	ABC.ABC.Score	0.117495711835334
0.000735	0.0625	0.964788732394366	ABC.ABC.Score	0.117395029991431
0.000733	0.0624430264357338	0.964788732394366	ABC.ABC.Score	0.117294520547945
0.000731	0.0623577605826127	0.964788732394366	ABC.ABC.Score	0.117144078666097
0.00073	0.0623010459299682	0.964788732394366	ABC.ABC.Score	0.117043998291328
0.000729	0.0622161671207993	0.964788732394366	ABC.ABC.Score	0.116894197952218
0.000728	0.0621315192743764	0.964788732394366	ABC.ABC.Score	0.116744780570942
0.000727	0.0621033544877607	0.964788732394366	ABC.ABC.Score	0.116695059625213
0.000726	0.0619909502262443	0.964788732394366	ABC.ABC.Score	0.116496598639456
0.000725	0.0619349005424955	0.964788732394366	ABC.ABC.Score	0.116397621070518
0.000724	0.0619069136918211	0.964788732394366	ABC.ABC.Score	0.116348195329087
0.000722	0.0618510158013544	0.964788732394366	ABC.ABC.Score	0.116249469664828
0.000721	0.0618231046931408	0.964788732394366	ABC.ABC.Score	0.116200169635284
0.00072	0.0617673579801623	0.964788732394366	ABC.ABC.Score	0.116101694915254
0.000719	0.0617117117117117	0.964788732394366	ABC.ABC.Score	0.116003386960203
0.000717	0.0616561656165617	0.964788732394366	ABC.ABC.Score	0.11590524534687
0.000716	0.0616284300494827	0.964788732394366	ABC.ABC.Score	0.115856236786469
0.000714	0.0616007194244604	0.964788732394366	ABC.ABC.Score	0.115807269653424
0.000713	0.0615453728661276	0.964788732394366	ABC.ABC.Score	0.115709459459459
0.000712	0.0615177368657387	0.964788732394366	ABC.ABC.Score	0.115660616293795
0.00071	0.0614901256732496	0.964788732394366	ABC.ABC.Score	0.115611814345992
0.000708	0.0614625392552714	0.964788732394366	ABC.ABC.Score	0.115563053563897
0.000707	0.0614349775784753	0.964788732394366	ABC.ABC.Score	0.115514333895447
0.000705	0.0614074406095921	0.964788732394366	ABC.ABC.Score	0.115465655288664
0.000704	0.0613799283154122	0.964788732394366	ABC.ABC.Score	0.11541701769166
0.000703	0.0613524406627855	0.964788732394366	ABC.ABC.Score	0.115368421052632
7e-04	0.0613249776186213	0.964788732394366	ABC.ABC.Score	0.115319865319865
0.000699	0.0612975391498881	0.964788732394366	ABC.ABC.Score	0.115271350441733
0.000698	0.0612427358068842	0.964788732394366	ABC.ABC.Score	0.115174443043296
0.000697	0.0612153708668454	0.964788732394366	ABC.ABC.Score	0.115126050420168
0.000696	0.0611880303707012	0.964788732394366	ABC.ABC.Score	0.115077698446031
0.000694	0.0611607142857143	0.964788732394366	ABC.ABC.Score	0.115029387069689
0.000693	0.0611061552185549	0.964788732394366	ABC.ABC.Score	0.11493288590604
0.000691	0.0610789121711993	0.964788732394366	ABC.ABC.Score	0.114884696016771
0.00069	0.0610516934046346	0.964788732394366	ABC.ABC.Score	0.114836546521375
0.000689	0.0609973285841496	0.964788732394366	ABC.ABC.Score	0.114740368509213
0.000687	0.0609701824655096	0.964788732394366	ABC.ABC.Score	0.114692339891168
0.000686	0.0609430604982206	0.964788732394366	ABC.ABC.Score	0.114644351464435
0.000685	0.0608888888888889	0.964788732394366	ABC.ABC.Score	0.114548494983278
0.000684	0.0608618391825855	0.964788732394366	ABC.ABC.Score	0.114500626828249
0.00068	0.0608348134991119	0.964788732394366	ABC.ABC.Score	0.114452798663325
0.000679	0.0607269503546099	0.964788732394366	ABC.ABC.Score	0.114261884904087
0.000677	0.0607000443066017	0.964788732394366	ABC.ABC.Score	0.114214255939975
0.000675	0.0606731620903454	0.964788732394366	ABC.ABC.Score	0.114166666666667
0.000674	0.0606463036741921	0.964788732394366	ABC.ABC.Score	0.114119117034569
0.000671	0.0605926581158779	0.964788732394366	ABC.ABC.Score	0.114024136496047
0.00067	0.0605658709106985	0.964788732394366	ABC.ABC.Score	0.113976705490849
0.000669	0.0605123674911661	0.964788732394366	ABC.ABC.Score	0.113881961762261
0.000668	0.060485651214128	0.964788732394366	ABC.ABC.Score	0.11383464894059
0.000667	0.0604322893692104	0.964788732394366	ABC.ABC.Score	0.113740141137401
0.000666	0.0604056437389771	0.964788732394366	ABC.ABC.Score	0.113692946058091
0.000665	0.0603258476442096	0.964788732394366	ABC.ABC.Score	0.113551595524244
0.000664	0.0602992957746479	0.964788732394366	ABC.ABC.Score	0.113504556752278
0.000663	0.0601933216168717	0.964788732394366	ABC.ABC.Score	0.113316790736146
0.000662	0.0601668862538428	0.964788732394366	ABC.ABC.Score	0.113269946258785
0.000661	0.0600877192982456	0.964788732394366	ABC.ABC.Score	0.113129644921552
0.00066	0.0600087604029785	0.964788732394366	ABC.ABC.Score	0.112989690721649
0.000659	0.059903804110188	0.964788732394366	ABC.ABC.Score	0.112803622890078
0.000658	0.0598514635211883	0.964788732394366	ABC.ABC.Score	0.112710818593172
0.000656	0.059825327510917	0.964788732394366	ABC.ABC.Score	0.112664473684211
0.000654	0.0597470562581771	0.964788732394366	ABC.ABC.Score	0.112525667351129
0.000653	0.0596949891067538	0.964788732394366	ABC.ABC.Score	0.112433319655314
0.000652	0.0596430126251633	0.964788732394366	ABC.ABC.Score	0.112341123411234
0.000651	0.0595134665508254	0.964788732394366	ABC.ABC.Score	0.112111292962357
0.00065	0.0594618055555556	0.964788732394366	ABC.ABC.Score	0.112019623875715
0.000649	0.0594102341717259	0.964788732394366	ABC.ABC.Score	0.111928104575163
0.000648	0.05938448201127	0.964788732394366	ABC.ABC.Score	0.111882400979992
0.000647	0.0593073593073593	0.964788732394366	ABC.ABC.Score	0.111745513866232
0.000646	0.0592816962353959	0.964788732394366	ABC.ABC.Score	0.111699959233592
0.000645	0.0592304366623433	0.964788732394366	ABC.ABC.Score	0.111608961303462
0.000644	0.059153713298791	0.964788732394366	ABC.ABC.Score	0.111472742066721
0.000643	0.0590771884432945	0.964788732394366	ABC.ABC.Score	0.111336854937017
0.000642	0.0590262817750969	0.964788732394366	ABC.ABC.Score	0.111246447421843
0.00064	0.0590008613264427	0.964788732394366	ABC.ABC.Score	0.111201298701299
0.000639	0.0589500860585198	0.964788732394366	ABC.ABC.Score	0.111111111111111
0.000638	0.0589247311827957	0.964788732394366	ABC.ABC.Score	0.111066072152412
0.000636	0.0588740868070477	0.964788732394366	ABC.ABC.Score	0.110976103685703
0.000635	0.0588235294117647	0.964788732394366	ABC.ABC.Score	0.110886280857952
0.000634	0.0587730587730588	0.964788732394366	ABC.ABC.Score	0.110796603315811
0.000633	0.0587226746678097	0.964788732394366	ABC.ABC.Score	0.110707070707071
0.000632	0.0586472602739726	0.964788732394366	ABC.ABC.Score	0.110573042776433
0.000631	0.0585720393330483	0.964788732394366	ABC.ABC.Score	0.110439338976219
0.00063	0.0584720443875373	0.964788732394366	ABC.ABC.Score	0.110261569416499
0.000627	0.0584470989761092	0.964788732394366	ABC.ABC.Score	0.110217216411907
0.000626	0.0584221748400853	0.964788732394366	ABC.ABC.Score	0.110172899075191
0.000623	0.0583972719522592	0.964788732394366	ABC.ABC.Score	0.110128617363344
0.000622	0.0583723902854708	0.964788732394366	ABC.ABC.Score	0.110084371233427
0.000621	0.0582978723404255	0.964788732394366	ABC.ABC.Score	0.109951845906902
0.00062	0.0582730752871119	0.964788732394366	ABC.ABC.Score	0.109907741676695
0.000619	0.0581988105352591	0.964788732394366	ABC.ABC.Score	0.109775641025641
0.000618	0.0581740976645435	0.964788732394366	ABC.ABC.Score	0.109731678013616
0.000617	0.0581247348324141	0.964788732394366	ABC.ABC.Score	0.109643857543017
0.000616	0.0581000848176421	0.964788732394366	ABC.ABC.Score	0.1096
0.000615	0.0580508474576271	0.964788732394366	ABC.ABC.Score	0.10951239008793
0.000614	0.0580016934801016	0.964788732394366	ABC.ABC.Score	0.109424920127796
0.000613	0.0579526226734349	0.964788732394366	ABC.ABC.Score	0.109337589784517
0.000612	0.0579281183932347	0.964788732394366	ABC.ABC.Score	0.109293976864779
0.000611	0.057879171947613	0.964788732394366	ABC.ABC.Score	0.109206855320845
0.000609	0.0577815267819485	0.964788732394366	ABC.ABC.Score	0.109033028253084
0.000608	0.0577328276443321	0.964788732394366	ABC.ABC.Score	0.108946322067594
0.000607	0.0577085088458298	0.964788732394366	ABC.ABC.Score	0.108903020667727
0.000606	0.0576842105263158	0.964788732394366	ABC.ABC.Score	0.10885975367501
0.000605	0.0576599326599327	0.964788732394366	ABC.ABC.Score	0.108816521048451
0.000604	0.0576356752208666	0.964788732394366	ABC.ABC.Score	0.108773322747122
0.000603	0.0575872215216478	0.964788732394366	ABC.ABC.Score	0.108687028956763
0.000602	0.057563025210084	0.964788732394366	ABC.ABC.Score	0.108643933386201
0.000601	0.0575388492230155	0.964788732394366	ABC.ABC.Score	0.108600871977804
6e-04	0.0574664429530201	0.964788732394366	ABC.ABC.Score	0.108471892319873
0.000599	0.0574182732606873	0.964788732394366	ABC.ABC.Score	0.108386075949367
0.000597	0.0573942186845413	0.964788732394366	ABC.ABC.Score	0.108343218663503
0.000595	0.0573461699455839	0.964788732394366	ABC.ABC.Score	0.108257605689451
0.000594	0.0572982015892932	0.964788732394366	ABC.ABC.Score	0.108172127911567
0.000589	0.0572263993316625	0.964788732394366	ABC.ABC.Score	0.108044164037855
0.000586	0.0571547768043388	0.964788732394366	ABC.ABC.Score	0.107916502560063
0.000584	0.0571309424520434	0.964788732394366	ABC.ABC.Score	0.107874015748032
0.000582	0.0571071279699875	0.964788732394366	ABC.ABC.Score	0.107831562377017
0.00058	0.0570120682480233	0.964788732394366	ABC.ABC.Score	0.107662082514735
0.000577	0.0569883527454243	0.964788732394366	ABC.ABC.Score	0.107619795758052
0.000576	0.056964656964657	0.964788732394366	ABC.ABC.Score	0.107577542206517
0.000575	0.056917324470295	0.964788732394366	ABC.ABC.Score	0.107493134562574
0.000574	0.0567993366500829	0.964788732394366	ABC.ABC.Score	0.107282693813626
0.000573	0.0567522783761392	0.964788732394366	ABC.ABC.Score	0.107198748043818
0.000572	0.0567287784679089	0.964788732394366	ABC.ABC.Score	0.107156824403598
0.000571	0.056705298013245	0.964788732394366	ABC.ABC.Score	0.10711493354183
0.00057	0.0566115702479339	0.964788732394366	ABC.ABC.Score	0.106947697111632
0.000569	0.0565881866997109	0.964788732394366	ABC.ABC.Score	0.106905969566914
0.000568	0.0564948453608247	0.964788732394366	ABC.ABC.Score	0.10673938449552
0.000567	0.0564250411861614	0.964788732394366	ABC.ABC.Score	0.106614785992218
0.000566	0.0564018114450391	0.964788732394366	ABC.ABC.Score	0.106573317775185
0.000565	0.0563090834360871	0.964788732394366	ABC.ABC.Score	0.106407766990291
0.000564	0.0562628336755647	0.964788732394366	ABC.ABC.Score	0.106325184322856
0.000562	0.056216659827657	0.964788732394366	ABC.ABC.Score	0.106242729740209
0.00056	0.0561936013125513	0.964788732394366	ABC.ABC.Score	0.106201550387597
0.000559	0.0561705617056171	0.964788732394366	ABC.ABC.Score	0.106160402944595
0.000558	0.0561475409836066	0.964788732394366	ABC.ABC.Score	0.106119287374129
0.000557	0.0561015561015561	0.964788732394366	ABC.ABC.Score	0.106037151702786
0.000556	0.0560785918952108	0.964788732394366	ABC.ABC.Score	0.105996131528046
0.000555	0.0560098119378577	0.964788732394366	ABC.ABC.Score	0.105873261205564
0.000554	0.0559869227625664	0.964788732394366	ABC.ABC.Score	0.10583236770954
0.000553	0.0559412004899959	0.964788732394366	ABC.ABC.Score	0.105750675414898
0.000552	0.0558955528355773	0.964788732394366	ABC.ABC.Score	0.105669109139992
0.000551	0.0558272208638957	0.964788732394366	ABC.ABC.Score	0.105546995377504
0.00055	0.0557817589576547	0.964788732394366	ABC.ABC.Score	0.105465742879138
0.000549	0.0557363710333605	0.964788732394366	ABC.ABC.Score	0.105384615384615
0.000548	0.0556910569105691	0.964788732394366	ABC.ABC.Score	0.105303612605688
0.000547	0.0556232237109216	0.964788732394366	ABC.ABC.Score	0.105182341650672
0.000546	0.0556006493506494	0.964788732394366	ABC.ABC.Score	0.105141980046048
0.000544	0.0555555555555556	0.964788732394366	ABC.ABC.Score	0.105061349693252
0.000542	0.0555330360762059	0.964788732394366	ABC.ABC.Score	0.105021080873898
0.000541	0.0554880518428514	0.964788732394366	ABC.ABC.Score	0.104940635771735
0.00054	0.0554655870445344	0.964788732394366	ABC.ABC.Score	0.10490045941807
0.000539	0.05542071197411	0.964788732394366	ABC.ABC.Score	0.104820198928845
0.000538	0.055375909458367	0.964788732394366	ABC.ABC.Score	0.10474006116208
0.000537	0.0553535353535354	0.964788732394366	ABC.ABC.Score	0.104700038211693
0.000536	0.0552642194433239	0.964788732394366	ABC.ABC.Score	0.104540251812285
0.000535	0.055241935483871	0.964788732394366	ABC.ABC.Score	0.104500381388253
0.000534	0.0551974214343272	0.964788732394366	ABC.ABC.Score	0.104420731707317
0.000533	0.0551751913008457	0.964788732394366	ABC.ABC.Score	0.104380952380952
0.000532	0.0551307847082495	0.964788732394366	ABC.ABC.Score	0.104301484583175
0.000531	0.055064308681672	0.964788732394366	ABC.ABC.Score	0.104182509505703
0.000529	0.0550200803212851	0.964788732394366	ABC.ABC.Score	0.104103343465046
0.000528	0.054975922953451	0.964788732394366	ABC.ABC.Score	0.104024297646166
0.000527	0.0548658390068082	0.964788732394366	ABC.ABC.Score	0.103827207275483
0.000526	0.0548	0.964788732394366	ABC.ABC.Score	0.103709311127933
0.000524	0.0547780887644942	0.964788732394366	ABC.ABC.Score	0.103670071888006
0.000522	0.0546906187624751	0.964788732394366	ABC.ABC.Score	0.103513411409142
0.000521	0.0546251993620415	0.964788732394366	ABC.ABC.Score	0.103396226415094
0.00052	0.0545816733067729	0.964788732394366	ABC.ABC.Score	0.103318250377074
0.000519	0.0545599362803664	0.964788732394366	ABC.ABC.Score	0.103279306445533
0.000518	0.0545382165605096	0.964788732394366	ABC.ABC.Score	0.103240391861341
0.000517	0.054516514126542	0.964788732394366	ABC.ABC.Score	0.103201506591337
0.000516	0.0544515103338633	0.964788732394366	ABC.ABC.Score	0.103085026335591
0.000514	0.054429876837505	0.964788732394366	ABC.ABC.Score	0.103046257991726
0.000513	0.0543866613735609	0.964788732394366	ABC.ABC.Score	0.102968808718527
0.000512	0.0543219666931007	0.964788732394366	ABC.ABC.Score	0.102852852852853
0.00051	0.0543004359889021	0.964788732394366	ABC.ABC.Score	0.10281425891182
0.000508	0.0542789223454834	0.964788732394366	ABC.ABC.Score	0.102775693923481
0.000507	0.0542574257425743	0.964788732394366	ABC.ABC.Score	0.102737157855268
0.000506	0.0542144835773645	0.964788732394366	ABC.ABC.Score	0.102660172349194
0.000504	0.0541501976284585	0.964788732394366	ABC.ABC.Score	0.102544910179641
0.000503	0.0540860639557837	0.964788732394366	ABC.ABC.Score	0.102429906542056
0.000502	0.0540647198105762	0.964788732394366	ABC.ABC.Score	0.102391629297459
0.000501	0.0540220820189274	0.964788732394366	ABC.ABC.Score	0.102315160567588
5e-04	0.0539582512800315	0.964788732394366	ABC.ABC.Score	0.102200671391272
0.000499	0.0539157811885085	0.964788732394366	ABC.ABC.Score	0.102124487513977
0.000498	0.053873377900118	0.964788732394366	ABC.ABC.Score	0.102048417132216
0.000497	0.0538522012578616	0.964788732394366	ABC.ABC.Score	0.102010424422934
0.000496	0.0537887711032587	0.964788732394366	ABC.ABC.Score	0.101896615842321
0.000495	0.0537254901960784	0.964788732394366	ABC.ABC.Score	0.101783060921248
0.000493	0.0536833855799373	0.964788732394366	ABC.ABC.Score	0.101707498144024
0.000492	0.0536413469068128	0.964788732394366	ABC.ABC.Score	0.101632047477745
0.000491	0.053578412201799	0.964788732394366	ABC.ABC.Score	0.101519081141163
0.00049	0.0535574667709148	0.964788732394366	ABC.ABC.Score	0.101481481481481
0.000489	0.053515625	0.964788732394366	ABC.ABC.Score	0.10140636565507
0.000488	0.0534738485558158	0.964788732394366	ABC.ABC.Score	0.101331360946746
0.000487	0.0534321372854914	0.964788732394366	ABC.ABC.Score	0.101256467110126
0.000486	0.0533904910366329	0.964788732394366	ABC.ABC.Score	0.101181683899557
0.000485	0.05336969224776	0.964788732394366	ABC.ABC.Score	0.101144333702473
0.000484	0.0533281432463994	0.964788732394366	ABC.ABC.Score	0.101069715971966
0.000483	0.0532866588875924	0.964788732394366	ABC.ABC.Score	0.100995208256543
0.000482	0.0532452390205985	0.964788732394366	ABC.ABC.Score	0.100920810313075
0.00048	0.0531213648701047	0.964788732394366	ABC.ABC.Score	0.100698272693863
0.000479	0.0530802014722976	0.964788732394366	ABC.ABC.Score	0.100624311421227
0.000477	0.0530596436870643	0.964788732394366	ABC.ABC.Score	0.100587371512482
0.000476	0.0530391018195896	0.964788732394366	ABC.ABC.Score	0.100550458715596
0.000475	0.0529775715390565	0.964788732394366	ABC.ABC.Score	0.100439882697947
0.000474	0.0529161838547702	0.964788732394366	ABC.ABC.Score	0.100329549615525
0.000472	0.0528957528957529	0.964788732394366	ABC.ABC.Score	0.100292825768668
0.000471	0.0528549382716049	0.964788732394366	ABC.ABC.Score	0.100219458668617
0.000469	0.0527938342967245	0.964788732394366	ABC.ABC.Score	0.100109609061016
0.000468	0.0527125817622162	0.964788732394366	ABC.ABC.Score	0.0999635169646115
0.000467	0.0526720492118416	0.964788732394366	ABC.ABC.Score	0.0998906306963179
0.000465	0.052651806302844	0.964788732394366	ABC.ABC.Score	0.0998542274052478
0.000463	0.0525911708253359	0.964788732394366	ABC.ABC.Score	0.0997451765562432
0.000462	0.0525508247027234	0.964788732394366	ABC.ABC.Score	0.0996726082211713
0.000461	0.0525306748466258	0.964788732394366	ABC.ABC.Score	0.0996363636363636
0.00046	0.0524703178858675	0.964788732394366	ABC.ABC.Score	0.0995277878677806
0.000459	0.0523900573613767	0.964788732394366	ABC.ABC.Score	0.0993833877402974
0.000458	0.0523700305810398	0.964788732394366	ABC.ABC.Score	0.0993473531544598
0.000457	0.0523300229182582	0.964788732394366	ABC.ABC.Score	0.0992753623188406
0.000456	0.0523100420007636	0.964788732394366	ABC.ABC.Score	0.0992394060123144
0.000455	0.0522701259061427	0.964788732394366	ABC.ABC.Score	0.0991675714802751
0.000454	0.0522302706824247	0.964788732394366	ABC.ABC.Score	0.0990958408679928
0.000452	0.0521904761904762	0.964788732394366	ABC.ABC.Score	0.0990242139501265
0.000451	0.0521110688474705	0.964788732394366	ABC.ABC.Score	0.0988812702995309
0.00045	0.0520319027725029	0.964788732394366	ABC.ABC.Score	0.0987387387387387
0.000449	0.0520121488230828	0.964788732394366	ABC.ABC.Score	0.0987031700288184
0.000448	0.0519529768676526	0.964788732394366	ABC.ABC.Score	0.0985966174883051
0.000446	0.0518546555639667	0.964788732394366	ABC.ABC.Score	0.0984195402298851
0.000445	0.0518154311649017	0.964788732394366	ABC.ABC.Score	0.0983488872936109
0.000444	0.0517762660619803	0.964788732394366	ABC.ABC.Score	0.0982783357245337
0.000443	0.0517371601208459	0.964788732394366	ABC.ABC.Score	0.0982078853046595
0.000442	0.0517176292940732	0.964788732394366	ABC.ABC.Score	0.0981726979577212
